(10.00Mbit 75ms delay 0.00000% loss) (10.00Mbit 75ms delay 0.00000% loss) (100.00Mbit 1ms delay 5.00000% loss) (100.00Mbit 1ms delay 5.00000% loss) *** Configuring hosts
h1 h2 r1 
[sidecar] Setting congestion control to cubic
[sidecar] tso and gso are OFF
[sidecar] Starting the NGINX/Python webserver on h1...
[sidecar] NOT starting the TCP PEP or sidecar
*** h2 : ('iperf3 -c 10.0.1.10 -t 150 -f m -b 20M -C cubic -i 0.1',)
Connecting to host 10.0.1.10, port 5201
[  5] local 10.0.2.10 port 58004 connected to 10.0.1.10 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]  80.30-80.40  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  80.40-80.50  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  80.50-80.60  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  80.60-80.70  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  80.70-80.80  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  80.80-80.90  sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5]  80.90-81.00  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  81.00-81.10  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  81.10-81.20  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  81.20-81.30  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  81.30-81.40  sec  0.00 Bytes  0.00 Mbits/sec    1   2.83 KBytes       
[  5]  81.40-81.50  sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5]  81.50-81.60  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  81.60-81.70  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  81.70-81.80  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  81.80-81.90  sec   127 KBytes  10.4 Mbits/sec    0   4.24 KBytes       
[  5]  81.90-82.00  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  82.00-82.10  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  82.10-82.20  sec  0.00 Bytes  0.00 Mbits/sec    1   2.83 KBytes       
[  5]  82.20-82.30  sec  0.00 Bytes  0.00 Mbits/sec    1   2.83 KBytes       
[  5]  82.30-82.40  sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5]  82.40-82.50  sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5]  82.50-82.60  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  82.60-82.70  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  82.70-82.80  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  82.80-82.90  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  82.90-83.00  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  83.00-83.10  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  83.10-83.20  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  83.20-83.30  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  83.30-83.40  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  83.40-83.50  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  83.50-83.60  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  83.60-83.70  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  83.70-83.80  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  83.80-83.90  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  83.90-84.00  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  84.00-84.10  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  84.10-84.20  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  84.20-84.30  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  84.30-84.40  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  84.40-84.50  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  84.50-84.60  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  84.60-84.70  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  84.70-84.80  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  84.80-84.90  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  84.90-85.00  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  85.00-85.10  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  85.10-85.20  sec   127 KBytes  10.4 Mbits/sec    0   14.1 KBytes       
[  5]  85.20-85.30  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  85.30-85.40  sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5]  85.40-85.50  sec  0.00 Bytes  0.00 Mbits/sec    2   11.3 KBytes       
[  5]  85.50-85.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  85.60-85.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  85.70-85.80  sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5]  85.80-85.90  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  85.90-86.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  86.00-86.10  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  86.10-86.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  86.20-86.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  86.30-86.40  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  86.40-86.50  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  86.50-86.60  sec  0.00 Bytes  0.00 Mbits/sec    2   4.24 KBytes       
[  5]  86.60-86.70  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  86.70-86.80  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  86.80-86.90  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  86.90-87.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  87.00-87.10  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  87.10-87.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  87.20-87.30  sec  0.00 Bytes  0.00 Mbits/sec    2   2.83 KBytes       
[  5]  87.30-87.40  sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5]  87.40-87.50  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  87.50-87.60  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  87.60-87.70  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  87.70-87.80  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  87.80-87.90  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  87.90-88.00  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  88.00-88.10  sec   127 KBytes  10.4 Mbits/sec    0   7.07 KBytes       
[  5]  88.10-88.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  88.20-88.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  88.30-88.40  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  88.40-88.50  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  88.50-88.60  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  88.60-88.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  88.70-88.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  88.80-88.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  88.90-89.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  89.00-89.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  89.10-89.20  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  89.20-89.30  sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5]  89.30-89.40  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  89.40-89.50  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  89.50-89.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  89.60-89.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  89.70-89.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  89.80-89.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  89.90-90.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  90.00-90.10  sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5]  90.10-90.20  sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5]  90.20-90.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  90.30-90.40  sec  0.00 Bytes  0.00 Mbits/sec    2   4.24 KBytes       
[  5]  90.40-90.50  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  90.50-90.60  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  90.60-90.70  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  90.70-90.80  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  90.80-90.90  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  90.90-91.00  sec   127 KBytes  10.4 Mbits/sec    0   5.66 KBytes       
[  5]  91.00-91.10  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  91.10-91.20  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  91.20-91.30  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  91.30-91.40  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  91.40-91.50  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  91.50-91.60  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  91.60-91.70  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  91.70-91.80  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  91.80-91.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  91.90-92.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  92.00-92.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  92.10-92.20  sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5]  92.20-92.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  92.30-92.40  sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5]  92.40-92.50  sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5]  92.50-92.60  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  92.60-92.70  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  92.70-92.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  92.80-92.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  92.90-93.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  93.00-93.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  93.10-93.20  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  93.20-93.30  sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5]  93.30-93.40  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  93.40-93.50  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  93.50-93.60  sec   127 KBytes  10.4 Mbits/sec    0   11.3 KBytes       
[  5]  93.60-93.70  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  93.70-93.80  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  93.80-93.90  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  93.90-94.00  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  94.00-94.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  94.10-94.20  sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5]  94.20-94.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  94.30-94.40  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  94.40-94.50  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  94.50-94.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  94.60-94.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  94.70-94.80  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  94.80-94.90  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  94.90-95.00  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  95.00-95.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  95.10-95.20  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  95.20-95.30  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  95.30-95.40  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  95.40-95.50  sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5]  95.50-95.60  sec   127 KBytes  10.4 Mbits/sec    0   7.07 KBytes       
[  5]  95.60-95.70  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  95.70-95.80  sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  5]  95.80-95.90  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  95.90-96.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  96.00-96.10  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  96.10-96.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  96.20-96.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  96.30-96.40  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  96.40-96.50  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  96.50-96.60  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  96.60-96.70  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  96.70-96.80  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  96.80-96.90  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  96.90-97.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  97.00-97.10  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  97.10-97.20  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  97.20-97.30  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  97.30-97.40  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  97.40-97.50  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  97.50-97.60  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  97.60-97.70  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  97.70-97.80  sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5]  97.80-97.90  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  97.90-98.00  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  98.00-98.10  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  98.10-98.20  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  98.20-98.30  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  98.30-98.40  sec   127 KBytes  10.4 Mbits/sec    0   9.90 KBytes       
[  5]  98.40-98.50  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  98.50-98.60  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  98.60-98.70  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  98.70-98.80  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  98.80-98.90  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  98.90-99.00  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  99.00-99.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  99.10-99.20  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  99.20-99.30  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  99.30-99.40  sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5]  99.40-99.50  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  99.50-99.60  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  99.60-99.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  99.70-99.80  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  99.80-99.90  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  99.90-100.00 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 100.00-100.10 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 100.10-100.20 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 100.20-100.30 sec   127 KBytes  10.4 Mbits/sec    0   12.7 KBytes       
[  5] 100.30-100.40 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 100.40-100.50 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 100.50-100.60 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 100.60-100.70 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 100.70-100.80 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 100.80-100.90 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 100.90-101.00 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 101.00-101.10 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 101.10-101.20 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 101.20-101.30 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 101.30-101.40 sec  0.00 Bytes  0.00 Mbits/sec    2   9.90 KBytes       
[  5] 101.40-101.50 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 101.50-101.60 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 101.60-101.70 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 101.70-101.80 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 101.80-101.90 sec   127 KBytes  10.4 Mbits/sec    0   12.7 KBytes       
[  5] 101.90-102.00 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 102.00-102.10 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 102.10-102.20 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 102.20-102.30 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 102.30-102.40 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 102.40-102.50 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 102.50-102.60 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 102.60-102.70 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 102.70-102.80 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 102.80-102.90 sec  0.00 Bytes  0.00 Mbits/sec    2   9.90 KBytes       
[  5] 102.90-103.00 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 103.00-103.10 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 103.10-103.20 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 103.20-103.30 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 103.30-103.40 sec   127 KBytes  10.4 Mbits/sec    0   14.1 KBytes       
[  5] 103.40-103.50 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 103.50-103.60 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 103.60-103.70 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 103.70-103.80 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 103.80-103.90 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 103.90-104.00 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 104.00-104.10 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 104.10-104.20 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 104.20-104.30 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 104.30-104.40 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 104.40-104.50 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 104.50-104.60 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 104.60-104.70 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  5] 104.70-104.80 sec   127 KBytes  10.4 Mbits/sec    0   17.0 KBytes       
[  5] 104.80-104.90 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  5] 104.90-105.00 sec  0.00 Bytes  0.00 Mbits/sec    0   18.4 KBytes       
[  5] 105.00-105.10 sec  0.00 Bytes  0.00 Mbits/sec    2   12.7 KBytes       
[  5] 105.10-105.20 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 105.20-105.30 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 105.30-105.40 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 105.40-105.50 sec  0.00 Bytes  0.00 Mbits/sec    1   9.90 KBytes       
[  5] 105.50-105.60 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 105.60-105.70 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 105.70-105.80 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 105.80-105.90 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 105.90-106.00 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 106.00-106.10 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 106.10-106.20 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 106.20-106.30 sec   127 KBytes  10.4 Mbits/sec    0   12.7 KBytes       
[  5] 106.30-106.40 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 106.40-106.50 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 106.50-106.60 sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5] 106.60-106.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 106.70-106.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 106.80-106.90 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 106.90-107.00 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 107.00-107.10 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 107.10-107.20 sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5] 107.20-107.30 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 107.30-107.40 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 107.40-107.50 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 107.50-107.60 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 107.60-107.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 107.70-107.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 107.80-107.90 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 107.90-108.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 108.00-108.10 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 108.10-108.20 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
